Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.720622,-74.003674,WGS84,EC CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,1.360741,0.567369,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,OC1 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,1.674815,0.5855,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,OC2 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,1.096667,0.295986,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,OC3 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,0.672963,0.252096,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,OC4 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,1.214074,0.604994,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,OP CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2007,Micrograms/cubic meter (LC),27,100,0.155185,0.388383,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2007,Micrograms/cubic meter (LC),27,100,3.212222,1.253976,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),1943,99,12.14421,6.530198,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),81,99,12.045679,4.865415,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),1943,99,13.411992,7.147732,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),81,99,13.316049,5.286314,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2007,Micrograms/cubic meter (LC),24,89,17.4125,6.697392,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Formaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,51,85,2.460784,0.945109,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Acetaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,50,83,1.736,0.817852,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Propionaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.326667,0.166762,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Butyraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.263467,0.123398,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Methacrolein,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.026667,0.10328,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Trans-Crotonaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.14,0.226148,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Hexanaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.42,0.380225,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Valeraldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.113333,0.074322,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Methyl ethyl ketone,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.8,0.587975,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Benzaldehyde,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.426667,0.319523,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.75623,-73.97657,WGS84,Tolualdehydes,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.173333,0.138701,MADISON AVE,"400 MADISON AVE., STREET CANYON, 47TH-48TH STS.",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,115,95,0.162609,0.171403,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,113,93,0.038938,0.083915,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,115,95,23.986087,0.081528,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,113,93,23.949558,0.079197,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,115,95,9.187826,9.858331,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,9.569912,10.182608,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,115,95,18.185217,11.090831,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,18.634513,11.485758,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,115,95,13.422609,10.214919,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,113,93,13.804425,10.554699,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),115,95,756.817391,5.958309,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,761.336283,5.611867,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),115,95,764.495652,4.84202,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,768.823009,4.884798,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),115,95,760.791304,5.132449,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),113,93,765.256637,5.036968,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,115,95,1439.504348,2.826485,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,113,93,1439.424779,3.690735,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.547458,8.372183,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),115,95,13.675652,8.398878,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,Manhatten,New York
40.84955,-73.935649,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8502,97,15.579005,9.856484,Intermediate School 143,515 W 182nd St,New York,Manhatten,New York
40.84955,-73.935649,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),356,98,15.532584,7.783247,Intermediate School 143,515 W 182nd St,New York,Manhatten,New York
40.84955,-73.935649,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8324,95,15.220651,10.704263,Intermediate School 143,515 W 182nd St,New York,Manhatten,New York
40.84955,-73.935649,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),347,95,15.261095,8.32931,Intermediate School 143,515 W 182nd St,New York,Manhatten,New York
40.72333,-73.98231,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),4303,93,13.503277,8.304239,PS 64,PS 64   600 E 6TH STREET,New York,Manhatten,New York
40.72333,-73.98231,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),181,94,13.409392,6.190869,PS 64,PS 64   600 E 6TH STREET,New York,Manhatten,New York
40.72333,-73.98231,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),4283,97,12.993229,8.864106,PS 64,PS 64   600 E 6TH STREET,New York,Manhatten,New York
40.72333,-73.98231,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),179,97,12.955307,6.850442,PS 64,PS 64   600 E 6TH STREET,New York,Manhatten,New York
40.81133,-73.95321,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),7808,89,14.327421,9.712191,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,Manhatten,New York
40.81133,-73.95321,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),323,88,14.319814,7.725937,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,Manhatten,New York
40.81133,-73.95321,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),7760,89,13.516572,10.495316,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,Manhatten,New York
40.81133,-73.95321,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),322,88,13.481366,8.391731,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,Manhatten,New York
40.71163,-74.00535,WGS84,PM10 - LC,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2007,Micrograms/cubic meter (LC),8625,98,23.264116,13.383596,PARK ROW,1 PACE PLAZA,New York,Manhatten,New York
40.71163,-74.00535,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8303,95,13.853137,9.239102,PARK ROW,1 PACE PLAZA,New York,Manhatten,New York
40.71163,-74.00535,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),345,95,13.757101,7.490239,PARK ROW,1 PACE PLAZA,New York,Manhatten,New York
40.71163,-74.00535,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8166,93,13.041428,9.957328,PARK ROW,1 PACE PLAZA,New York,Manhatten,New York
40.71163,-74.00535,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),337,92,12.98368,8.009507,PARK ROW,1 PACE PLAZA,New York,Manhatten,New York
40.73,-73.984,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,110,91,0.014545,0.053905,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,110,91,23.930909,0.538388,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,110,91,10.452727,9.90557,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,110,91,19.245455,10.868122,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,110,91,14.590909,10.139572,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),110,91,764.6,5.992656,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),110,91,772.127273,4.802731,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),110,91,768.5,5.155829,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,110,91,1435.809091,32.369001,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),110,91,15.656364,9.064747,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),3915,84,16.157011,10.747301,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),160,82,16.078125,8.856179,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),3916,84,14.898544,11.816054,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
40.73,-73.984,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),160,82,14.7975,9.682565,PS 19,PS 19    185 1ST AVENUE,New York,Manhatten,New York
